star	0.075151914013
consuming	0.075150601409
students eager	0.0751298424002
many important	0.0751158675174
described	0.075069859075
calm	0.0750547872402
valued	0.0750381212209
cooking	0.075013523805
children see	0.0749274279317
diligently	0.0748385210706
last lifetime	0.0747442748478
project nmy students	0.0746137497888
10th	0.0745673902019
avoid	0.0744808535295
roughly	0.0744260934618
would add	0.0744260748261
give students chance	0.0744186091605
helping provide	0.0743604229723
give children	0.0743574253503
accessories	0.0743339996169
n3	0.0743307538746
really make	0.074223863005
classroom community	0.0742167934636
arrive	0.0741367807319
school meaning	0.0741280956275
nrecently	0.0740534153732
9th	0.0740375222562
inner city public	0.0740155860519
every morning	0.0739493419438
begin learning	0.073920073388
labor	0.0739077268586
immigrants	0.073882533121
serves students	0.0738268830883
student achievement	0.0737817235746
students fall	0.07377860889
help students improve	0.0737345648004
available ni	0.0737150314872
first hand	0.0735534906283
nmy students deserve	0.0734706877519
fields	0.0734456088026
james	0.0734107230329
important want	0.073295571271
high population	0.073124373559
resources necessary	0.0730934375457
nunfortunately	0.0730819411196
classroom first	0.0730345234031
restaurants	0.0728841563851
96	0.0727911399585
others would	0.0726654947108
students grade	0.0725035645197
severely	0.0724960567653
give every	0.0724546270763
socioeconomically disadvantaged	0.0723556950956
see everyday	0.0722965897193
giving us	0.0722887592611
english teacher	0.072202237528
2nd graders	0.0721895208864
need new	0.0721890789347
books home	0.0720781742709
school career	0.0720502168563
hard workers	0.0720206174414
fifth grade class	0.0720181948274
could go	0.0719112661195
purchase materials	0.0718990429037
think critically	0.0716695699533
minority	0.0716551460799
wrote	0.0716365700283
help provide	0.0715757643377
relationships	0.0715569329872
would allow students	0.0715098562919
nyour generous donation	0.0714528816927
day class	0.0714466324634
help give	0.0712997550286
inquisitive	0.0712542527386
family members	0.0712156532183
also become	0.0712076322129
past year	0.0711490679958
school student body	0.0711310195191
nour elementary	0.0709248004519
commonly	0.0709221351375
school see	0.0708991604506
project allows	0.0708185949324
heat	0.0707684902467
seemingly	0.0707489161342
teach kids	0.0706846029226
immersion	0.0706844998039
look like	0.0706115612101
empowered	0.070534400978
graduate high school	0.0705267783916
actions	0.0705096021944
principals	0.070420217374
parents children	0.0703136870227
grade students	0.0702816458834
nplease help	0.0701975292812
know much	0.0700368460033
turns	0.0698577302474
sales	0.0698461817202
magazine	0.0698418069332
condition	0.0698257077154
lives nmy	0.0697016775958
conscious	0.069651895393
resilient	0.0696019349452
students disabilities	0.0695603969673
high need school	0.0693968804516
skills school	0.0692800389914
age children	0.0691839663198
world ni	0.0691557036127
ask students	0.0691281726699
perfectly	0.0690634657683
help first	0.069045751515
eligible	0.0689497809276
coast	0.0687019323442
frequently	0.0685514535494
afterschool	0.0685028786738
vast majority	0.0684650894846
open door	0.0684240379253
nfinally	0.0683280552142
container	0.0683067672429
day kindergarten	0.0681298149365
finger	0.0680989521576
children use	0.0680941867436
high achieving	0.0680343718265
specifically	0.0679871879312
inclusive	0.0679665635868
actively involved	0.0679020935483
help support	0.0678984412939
generous donations	0.0678824304754
please support	0.0678097044767
school filled	0.0677594459265
first step	0.0677498405743
city title	0.0677222695821
students district	0.0676347023361
achieving	0.067600560959
28	0.0675654582404
grade public	0.0675366458426
help continue	0.0675116694208
tells	0.0674608424598
support project	0.0673885232441
community around	0.0673876112177
students academically	0.0673744024984
us chance	0.0673503876268
11th	0.0673135581808
would like give	0.0672767504044
90 percent	0.0672660160597
31	0.0671225413732
150	0.067116327093
writing math science	0.0670808516414
lastly	0.0670604329628
suburbs	0.0670218744387
nyour donation	0.0668893161043
also put	0.0668391495047
technology classroom	0.0667578598787
always asking	0.0667505664325
touched	0.0667467173647
students one	0.0667437892565
grade many	0.0666121860552
speak language	0.0666048323846
medical	0.0665648184625
handed	0.066464616155
many benefits	0.0663732213579
school serves	0.0662891555185
pressures	0.0662841315709
love learn	0.0662671902339
reading writing math	0.0660175030919
transport	0.0659895078624
students students	0.065978269231
give student	0.0659425177845
furthermore	0.0659055014004
accompanying	0.0658728665151
south	0.0657479783138
students constantly	0.065592167222
insight	0.0655194134062
seem like	0.0655026106539
fabulous	0.0652932442725
approximately 100	0.0652870937171
colorado	0.0651869204175
cultural backgrounds	0.0651481192444
need support	0.0650962703469
recycling	0.0650481332392
also learn	0.0650128633289
students won	0.0650006226583
exhibit	0.0649988639721
unfortunately many	0.064987580538
wondering	0.064932905744
international baccalaureate	0.0649055361765
existing	0.0648870968676
school put	0.0648530613531
class materials	0.0648430245042
motor	0.0648343423411
emotionally	0.0646771912387
1st	0.0646213362881
safe secure	0.0645802113972
energetic	0.0645173008477
school take	0.064430610328
many students need	0.0644042244728
parents work	0.0643670481934
pretty	0.0643233381674
cycle	0.0642720798129
strides	0.0642565129739
learning styles	0.0642128280835
towards	0.0642104630803
men	0.0641791733757
dedicated	0.0641227457508
make fun	0.0641141598488
students enthusiastic	0.0639864266662
duty	0.0638720821963
senior year	0.0637581090788
crucial	0.0637366600728
match	0.0636566886555
expose students	0.0636555591091
bring home	0.0636342671095
franklin	0.0636045834841
high percentage	0.0635666753794
become well	0.0635257971598
cans	0.0635064001175
extracurricular activities	0.0634914913147
much needed	0.0634328309608
many cultures	0.0634308203806
2nd grade	0.0634055381207
toughest	0.0633915634488
outside school	0.0633777780468
appropriately	0.0633749116288
nplease consider	0.063374147083
90	0.0633729265573
loved	0.0633024007406
aloud	0.0632960806925
homemade	0.0632749942845
low income area	0.0632149553347
observations	0.0631550022324
teach third grade	0.0631029350865
school majority	0.0630110435922
working together	0.062891504189
students bring	0.0628074114884
important skills	0.0625837275725
waste	0.0625596505166
sign	0.0623157646169
example students	0.0622013756882
fun loving	0.0621631312774
expression	0.0621083313612
skills needed	0.0620810011091
english learners	0.0620782443625
grade student	0.0620365734159
much money	0.0620308458581
year round	0.0620266897754
lunch time	0.0620108241221
school love	0.0619714032606
pulled	0.0618946108403
let help	0.0618727910107
stronger	0.0618114504906
ipod touch	0.0617727837039
97	0.0617590354931
meets	0.0616364382827
caring	0.061623819476
transportation	0.0615567591434
learning english	0.0615432022647
could change	0.0614384691981
used years	0.061370094829
11 years	0.0613258671296
lower income	0.0613222253557
basketball	0.061277415998
elementary school students	0.0612431092536
hats	0.0612284749239
haven	0.061185563345
materials give	0.0611706274153
shouldn	0.0611679676423
nalthough	0.0610568557843
title public	0.0610471202951
breakfast	0.060880200142
ordered	0.0608534338499
urban neighborhood	0.0607038189573
class would	0.0606767249766
students small	0.0606704740845
ni want	0.0604997947032
hence	0.0604763446615
better help	0.0604613220848
together students	0.0601497789466
utmost importance	0.0599915815661
visual arts	0.0597664933654
school program	0.0596716357702
western	0.0596459234838
ny	0.0596229718256
learn want	0.0596022547835
rarely	0.0595842296469
transformed	0.0595715037601
provide great	0.0595642184776
ever growing	0.0594308252371
oklahoma	0.059410449576
strives	0.0593844054931
students find	0.0593839511489
chicago public school	0.0593662884437
classic	0.0593623453349
class nmy students	0.0593088721455
strong	0.0593076907496
kids nmy	0.0592768948336
engaged learning	0.0592005910418
needs area	0.0591955186802
small rural community	0.0590416240686
access materials	0.059038115554
granted	0.0589920532528
attached	0.0588738565696
time school	0.0588689121621
connecting	0.0588581222023
52	0.0587491852627
conducive	0.058724993421
nmy students want	0.0586919184159
students successful	0.0586805201106
gained	0.0586280841822
york city public	0.0585163143022
square	0.0583816257283
know people	0.0583115315619
24 students	0.0582996029532
assistant	0.0582829348595
help bring	0.0582680171004
many areas	0.058258053495
learning every	0.0582521247413
rain	0.0581823729673
turning	0.0581808376933
matching	0.058180195957
head	0.0581672466875
stepping	0.0581191379195
level reading	0.058115356526
consider	0.0581116617601
day want	0.0580913246602
need two	0.0580713743851
supporting	0.0580243572721
8th graders	0.0579551071416
amazing students	0.0579486712964
regularly	0.0579219099543
ten	0.057920630313
student lives	0.057884344078
two new	0.0578225147411
years ago	0.0578187250741
community nthis	0.0577214911082
seen students	0.057448331323
serious	0.0574159244485
impact lives	0.0573330365285
wearing	0.0573259055228
could benefit	0.0572670475881
low income	0.0572537388623
class students	0.0572474313485
students taking	0.0571894700656
likely	0.0571709337981
easy task	0.0571341692067
kinds	0.0571077334081
remains	0.0570938445286
3rd 4th	0.0570935685886
nmy	0.0570672977691
noise	0.0570625495818
school ready	0.0569739131208
acceptable	0.0569342177162
using resources	0.0569257976925
reduced lunch program	0.0568979795448
10 years	0.0568731662726
hello	0.0568207098422
served	0.0567257598255
return	0.0567245880934
closer	0.0567189768741
captured	0.0567188313646
things like	0.0566901438439
conjunction	0.0566022905455
backgrounds school	0.05659813776
curriculum students	0.0565877971533
formal	0.0565546019614
students keep	0.0565338153243
way students	0.0565285310793
happiness	0.0565252626713
english second language	0.0564688348551
